"Datum geschlossen";"Geschäfts ID";"Geschäft";"Erstattungsnummer";"Bestellnummer";"Von Verkäufer eröffnet";"Anmerkungen";"Produkt";"Artikelnummer";"Menge";"Gutscheincode";"Währung";"Umsatz inkl. Steuer";"Umsatz ohne Steuer";"MwSt.-Betrag"
"2025-04-13 11:18:37";"56297";"Suedseite - Coffee Roasters & Bakery";"081C087D-524E-4DBA-A3AD-6F1E4CF7348B";"33BDBE1D-3640-4BBA-8C1E-1AA1FEC3858E";"Vendeur";"I made a mistake and want to cancel the order";"Flat White";"";"-1";"";"EUR";"-4,00";"-3,74";"-0,26"
"2025-04-13 11:18:37";"56297";"Suedseite - Coffee Roasters & Bakery";"081C087D-524E-4DBA-A3AD-6F1E4CF7348B";"33BDBE1D-3640-4BBA-8C1E-1AA1FEC3858E";"Vendeur";"I made a mistake and want to cancel the order";"Chai";"";"-1";"";"EUR";"-4,60";"-4,30";"-0,30"
"2025-04-13 12:50:11";"56297";"Suedseite - Coffee Roasters & Bakery";"A8497712-0B6F-445B-AA9D-9F3D5FFFBB9A";"D7EA224F-3D2B-4984-B5BD-FF92DB30EBD0";"Vendeur";"Returned item";"Flat White";"";"-1";"";"EUR";"-4,00";"-3,74";"-0,26"
"2025-04-13 12:50:11";"56297";"Suedseite - Coffee Roasters & Bakery";"A8497712-0B6F-445B-AA9D-9F3D5FFFBB9A";"D7EA224F-3D2B-4984-B5BD-FF92DB30EBD0";"Vendeur";"Returned item";"Latte";"";"-1";"";"EUR";"-4,40";"-4,11";"-0,29"
"2025-04-13 12:50:11";"56297";"Suedseite - Coffee Roasters & Bakery";"A8497712-0B6F-445B-AA9D-9F3D5FFFBB9A";"D7EA224F-3D2B-4984-B5BD-FF92DB30EBD0";"Vendeur";"Returned item";"Pastel de Nata";"";"-1";"";"EUR";"-2,70";"-2,52";"-0,18"
"2025-04-13 12:50:11";"56297";"Suedseite - Coffee Roasters & Bakery";"A8497712-0B6F-445B-AA9D-9F3D5FFFBB9A";"D7EA224F-3D2B-4984-B5BD-FF92DB30EBD0";"Vendeur";"Returned item";"Schnecke";"";"-1";"";"EUR";"-2,45";"-2,29";"-0,16"
"2025-04-26 14:07:07";"56297";"Suedseite - Coffee Roasters & Bakery";"3AD3F5C4-C6A9-4684-9E98-33E8A4036CD0";"1956BD5B-F64E-425C-A8C3-6E13DEE5FAC6";"Vendeur";"I made a mistake and want to cancel the order";"Pastel de Nata";"";"-1";"";"EUR";"-2,70";"-2,52";"-0,18"
"2025-04-26 14:07:07";"56297";"Suedseite - Coffee Roasters & Bakery";"3AD3F5C4-C6A9-4684-9E98-33E8A4036CD0";"1956BD5B-F64E-425C-A8C3-6E13DEE5FAC6";"Vendeur";"I made a mistake and want to cancel the order";"Flat White";"";"-1";"";"EUR";"-4,00";"-3,74";"-0,26"
"2025-04-28 14:59:32";"56297";"Suedseite - Coffee Roasters & Bakery";"1CDE08E9-1E5E-42C0-BE10-42604102D55A";"AEB0CD94-47C5-4B9D-9037-05D4E3C16902";"Vendeur";"I made a mistake and want to cancel the order";"Espresso";"";"-1";"";"EUR";"-3,50";"-2,94";"-0,56"
