"Geschäft";"Geschäfts ID";"Datum";"Währung";"Zahlungsart";"Trinkgeld-Betrag"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13";"EUR";"SUMUP";"5,35"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"CASH";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"4,49"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"2,43"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,44"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"7,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"2,86"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,87"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16";"EUR";"SUMUP";"2,88"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"2,27"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,61"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,01"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,48"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17";"EUR";"SUMUP";"1,79"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,86"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"3,49"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"2,86"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,67"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"2,48"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,39"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,78"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,77"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,46"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"2,04"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"2,31"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"7,91"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,09"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,21"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"2,41"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,94"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"2,67"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"2,25"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,29"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,95"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"2,11"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,79"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,55"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"3,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"2,52"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"4,51"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19";"EUR";"SUMUP";"1,84"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"3,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,20"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"0,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"2,16"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,88"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,42"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,82"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,66"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,51"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"2,18"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20";"EUR";"SUMUP";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,99"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,76"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"2,19"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22";"EUR";"SUMUP";"1,37"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"2,53"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"3,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"3,32"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"2,16"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"1,97"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"2,19"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"2,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23";"EUR";"SUMUP";"2,18"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,52"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,49"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,29"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"2,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"2,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,41"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,16"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"2,39"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,96"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,38"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25";"EUR";"SUMUP";"1,68"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,33"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,95"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"4,78"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,54"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"4,91"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,43"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,63"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,61"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,88"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"11,98"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"3,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,19"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,31"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,21"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,09"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,72"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,32"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,53"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,04"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,02"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,68"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,85"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,28"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,92"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,37"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,52"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,95"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,63"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,33"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,20"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,69"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,35"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,18"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"6,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"3,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,72"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"2,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-26";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,24"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"2,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,76"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"5,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"5,55"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"2,35"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"2,06"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,85"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"2,22"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,96"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,02"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,09"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,14"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
